skewed_num__data_usage_gb,skewed_num__monthly_income,skewed_num__social_media_usage_hours,skewed_num__app_usage_hours_per_week,skewed_num__tenure_months,skewed_num__late_payment_count,skewed_num__avg_monthly_bill,skewed_num__monthly_recharge_amount,skewed_num__value_added_services_count,skewed_num__number_of_family_lines,skewed_num__number_of_complaints,skewed_num__customer_service_calls,normal_num__age,normal_num__call_minutes_used,normal_num__sms_count,normal_num__satisfaction_score,normal_num__tenure_days_from_signup,cat__city_Akola,cat__city_Amravati,cat__city_Chhatrapati Sambhajinagar,cat__city_Kolhapur,cat__city_Mumbai,cat__city_Nagpur,cat__city_Nashik,cat__city_Navi Mumbai,cat__city_Pune,cat__city_Sangli,cat__city_Solapur,cat__city_Thane,cat__city_Unknown,cat__gender_Female,cat__gender_Male,cat__gender_Other,cat__gender_Unknown,cat__plan_type_Postpaid,cat__plan_type_Prepaid,cat__complaint_resolved_No,cat__complaint_resolved_No Complaint Filed,cat__complaint_resolved_Yes,cat__network_type_2G,cat__network_type_3G,cat__network_type_4G,cat__network_type_5G,cat__network_type_Unknown,cat__device_brand_Apple,cat__device_brand_OnePlus,cat__device_brand_Oppo,cat__device_brand_Realme,cat__device_brand_Samsung,cat__device_brand_Unknown,cat__device_brand_Vivo,cat__device_brand_Xiaomi,cat__device_price_range_High (25k-60k),cat__device_price_range_Low (<10k),cat__device_price_range_Mid (10k-25k),cat__device_price_range_Premium (>60k),cat__device_price_range_Unknown,cat__contract_type_No Contract,cat__contract_type_Unknown,cat__contract_type_With Contract,cat__international_roaming_used_No,cat__international_roaming_used_Yes,cat__streaming_service_used_No,cat__streaming_service_used_Yes,cat__payment_method_Cash,cat__payment_method_Credit Card,cat__payment_method_Debit Card,cat__payment_method_Net Banking,cat__payment_method_UPI,cat__payment_method_Unknown,cat__payment_method_Wallet,churn
0.8587112224301536,-1.370381295319137,0.36078461734096456,1.5851959055376545,0.5525429895349099,-0.9967912993099517,-0.550534865435142,-0.6543479669694539,-0.17440931183371247,0.9669564746953179,1.375054432627609,-1.8864725846769428,-0.32101905990572305,-0.7677437612568261,0.7602073569399693,-1.9055337381240092,0.305277099885071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.5437796282740778,1.4831026932606608,0.5711024236657201,-0.3354484878652693,0.9708350832117979,1.3738037617323386,0.37206102018105,0.6573633624285197,-0.17440931183371247,-1.019118400612531,0.006630118503325768,-1.8864725846769428,-0.03362509400982082,-1.3199923532739446,0.36760586428720504,1.4132478086812315,-0.22197981820697882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.03875757919663737,0.27951591033344186,0.15393030791344917,-0.5564627506577629,-1.6235500446643159,1.3738037617323386,-0.11905556029298059,-0.019349323260414775,1.1788038433141157,0.9669564746953179,0.006630118503325768,-0.5461960240222598,-1.0395039746454786,-2.1812974967868817,-0.024995628365559186,0.5835524219799213,-0.9081121652605404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6392535171288168,0.0916198755463181,-1.7854596952050261,-0.3105699335114892,1.4602567620241207,0.49888765837117444,1.0286905612397288,1.035096126731074,-1.5276224669815408,0.233955331039913,-1.3617941956209574,0.23781550455625436,0.4693143463080081,-2.333292522112694,-1.2028001063238518,-1.9055337381240092,1.200915507107659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-2.0106491716088715,1.0375681854129728,-1.3469484189652163,0.23005339848663117,0.5525429895349099,0.49888765837117444,0.17414564656189857,0.12281339274323022,-0.17440931183371247,-1.019118400612531,-1.3617941956209574,-1.8864725846769428,0.25376887188608144,0.012497368749011112,0.5639066106135872,-1.9055337381240092,-1.437114967187332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.942020454209716,0.0916198755463181,0.5048249988082347,-1.2425237219686571,-0.606833320537397,-0.9967912993099517,-0.0362588884376535,-0.01605137391473696,-0.17440931183371247,0.233955331039913,-1.3617941956209574,-0.5461960240222598,-0.823958500223552,-0.5498842249564949,-0.2212963746919413,-0.24614296472138883,0.5008160893761624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.42690522604701253,-0.010462903108779882,-1.1423402837787076,1.3588861627605218,-2.2650268768696926,0.49888765837117444,-0.40719098005465665,-0.5594595509474536,1.1788038433141157,1.487029062692357,0.006630118503325768,0.23781550455625436,-1.5424434149633075,-0.9552042924919948,-0.2212963746919413,0.5835524219799213,-0.24816807572810712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.8214881012626409,1.1319582202328324,-0.7187283569105664,-0.7552605354707437,-0.04588164091512093,0.49888765837117444,1.286675583240469,1.285112695319173,0.6171696394103273,-1.019118400612531,0.8071070273410997,-0.5461960240222598,0.18192038041210587,0.20502440082837353,1.3491095959191157,0.5835524219799213,0.6422326799902552,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.2321539353892426,-0.34985267652474944,-1.7854596952050261,0.15024187964004568,0.750196303495788,0.49888765837117444,-0.43948203427272653,-0.29905926937471633,-1.5276224669815408,0.233955331039913,0.006630118503325768,1.2255532164261718,1.475193226943666,-0.0837661472906701,0.9565081032663514,-1.075838351422699,-0.06135850541072522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5906012631774405,0.05933489941926128,1.8179949090426506,0.3047120883641238,0.24115292617423648,0.49888765837117444,-0.7028553847639698,-0.457203812558467,0.6171696394103273,-1.019118400612531,0.006630118503325768,0.23781550455625436,-1.6861403979112588,-2.333292522112694,1.5454103422454977,-0.24614296472138883,-1.0704793618915358,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.07411686168696381,0.0916198755463181,-1.5913870217345818,0.5035098731771052,1.1717186114282805,-0.9967912993099517,0.27168996311327204,0.5826618182970978,0.6171696394103273,-1.019118400612531,1.375054432627609,-1.8864725846769428,-0.10547358548379637,-0.7424112570358574,-0.6138978673447055,1.4132478086812315,1.61818174361097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6034439079684013,-0.010462903108779882,2.3244643834208283,-0.1078924082562966,-0.9820732124589395,0.49888765837117444,-0.50611255920429,-0.2041515261216897,-0.17440931183371247,0.233955331039913,0.8071070273410997,-0.5461960240222598,-0.10547358548379637,1.081529046873892,0.9565081032663514,0.5835524219799213,-0.3075281261093313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.9640795402196756,2.350620263634354,-1.5045263537512816,-1.4869678123246417,0.676120343873356,-0.9967912993099517,1.4352014983841197,1.1449135081144641,-1.5276224669815408,0.233955331039913,-1.3617941956209574,0.23781550455625436,1.9062841757875193,0.24048990673772977,0.9565081032663514,0.5835524219799213,1.5029534105180054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.6873764930501358,0.0787771440173592,0.36078461734096456,1.0919991860147953,1.5981825502074212,0.49888765837117444,-1.2225044594028882,-1.0767368742258447,-0.17440931183371247,0.9669564746953179,-1.3617941956209574,0.23781550455625436,-0.17732207695777194,0.14929289154224232,-0.6138978673447055,-0.24614296472138883,0.1638605092709782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.1923468953654506,0.6181872754789729,-0.1496879775104765,0.6411144549970303,0.1773030976133672,-0.9967912993099517,-1.0203353543313132,-1.0364031880333224,-0.17440931183371247,-1.019118400612531,0.006630118503325768,0.23781550455625436,-1.2550494490674053,-1.456787876067176,1.5454103422454977,-1.075838351422699,0.12894283257614045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.305386377005983,-0.2459994373442641,-2.014998948602723,0.7737574465288144,1.1013970400975368,1.3738037617323386,-0.07129032224355973,-0.2948037204990365,-1.5276224669815408,-1.019118400612531,0.006630118503325768,0.7940805366324234,0.6130113292559592,-0.929871788271026,0.17130511796082293,-1.075838351422699,0.8272963664728952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3015093385504869,0.8193938561039417,-0.23859410545326964,-0.7196636286789051,-1.2483101527427733,0.49888765837117444,0.03639508862681834,0.0008213345147229494,-1.5276224669815408,1.8904287018766261,-1.3617941956209574,-1.8864725846769428,-1.470594923489332,-1.3909233650926571,-2.3806045842821444,-0.24614296472138883,0.4571689935076152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0672827117108856,-1.0361106240362834,-0.26968161895469217,0.18283018085863695,-0.34059638025356326,-0.9967912993099517,1.4061519420424962,1.175369043317639,-1.5276224669815408,-1.019118400612531,-1.3617941956209574,-0.5461960240222598,1.1159507695737882,-1.5885168980162132,-0.8101986136710877,-1.075838351422699,1.260275557488883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6600231208066584,-0.29316848772825016,0.2616010418910505,1.5804058026649646,0.3008804519518133,-0.9967912993099517,0.888035323800754,0.5871650395145107,-0.17440931183371247,-1.019118400612531,1.375054432627609,-0.5461960240222598,1.1159507695737882,0.47861544641483594,-0.6138978673447055,-1.075838351422699,-0.6462295900492573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.026709776129070564,1.459805870598441,1.7051749640910359,1.000624744818925,0.10871947129041147,0.49888765837117444,0.5201720605132604,0.47542861875540376,-0.17440931183371247,0.233955331039913,0.006630118503325768,0.23781550455625436,-0.9676554831715031,-0.37255669540971376,-0.2212963746919413,-1.075838351422699,-0.6340084032060641,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.7131858657808847,-0.11166027652398555,1.3689481710867764,0.009850646208549108,-0.7755637979526826,0.49888765837117444,-0.5793175410397282,-0.41985731854187097,-1.5276224669815408,0.233955331039913,-1.3617941956209574,0.7940805366324234,0.9722537866258371,2.3734867621432976,-1.5954015989766162,0.5835524219799213,1.1572684112391118,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5183417365856454,0.2329209818236749,0.5711024236657201,0.27542424071344995,-0.23159342861585436,-0.9967912993099517,1.2173552897424014,1.4708756796138298,0.6171696394103273,-1.019118400612531,0.8071070273410997,-1.8864725846769428,2.481072107579324,-0.5448177241123012,-2.969506823261291,-0.24614296472138883,1.7002382838438386,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.3690097483185125,0.2909736762074432,1.123897670211499,2.0087429424748073,0.10871947129041147,0.49888765837117444,-2.300722014448097,-2.1530837818141655,-0.17440931183371247,-1.019118400612531,1.375054432627609,1.2255532164261718,-0.7521100087495765,0.7724724953780734,0.36760586428720504,-1.075838351422699,-0.2743563332492354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.3416280772736584,-0.28521831661767816,-0.17863132870856746,-0.4685616310762956,0.7138992809643273,1.3738037617323386,-1.339529525455724,-0.9713554839997188,1.1788038433141157,-1.019118400612531,0.8071070273410997,-1.8864725846769428,-0.8958069916975275,-0.20536216755132006,-0.024995628365559186,-0.24614296472138883,-1.1158723415948248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2046414032978096,1.8214272055552103,0.08461113156877503,-0.1287363630087277,0.10871947129041147,2.4760676934617014,0.027690976514968126,0.339356695490546,-0.17440931183371247,-1.019118400612531,0.8071070273410997,0.7940805366324234,-1.1113524661194543,-0.5194852198913325,-1.0064993599974699,-0.24614296472138883,1.216628461620336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.7884246828335438,-0.587464071479782,-0.861406942324963,2.00542354797097,-0.4641737345920091,0.49888765837117444,0.5131026369880297,0.33235577020545465,-0.17440931183371247,0.9669564746953179,0.006630118503325768,1.5780920652109374,0.18192038041210587,0.20502440082837353,-0.6138978673447055,-1.9055337381240092,0.5008160893761624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1.411594346688355,-0.0003200304089727536,0.13124536394326805,-1.990547322782121,-0.9820732124589395,-0.9967912993099517,1.0611162243677918,1.1027051000407384,1.1788038433141157,-1.019118400612531,0.006630118503325768,-0.5461960240222598,1.978132667261495,-2.0951669824355883,-1.7917023453029983,-1.075838351422699,-0.1311938588004007,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7989827295956542,-0.2537733369488883,-1.022346642334492,-1.088053513244579,-1.2483101527427733,1.9945666160523006,0.026335815665602384,0.23313153744434445,1.6144411763273727,0.233955331039913,-1.3617941956209574,0.7940805366324234,-1.6142919064372832,2.2113587351290978,-1.0064993599974699,-0.24614296472138883,0.5444631852447095,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.1480078631957957,1.488878844602759,0.13124536394326805,0.5035098731771052,0.8187799298187437,-0.9967912993099517,-0.22018741806507686,-0.5294405221149919,-0.17440931183371247,-1.019118400612531,1.375054432627609,-1.8864725846769428,-0.8958069916975275,0.012497368749011112,1.1528088495927336,-0.24614296472138883,0.22322055965220233,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.5241191673604915,-0.010462903108779882,1.6719545584047903,-0.2862151773060534,0.35698583829276287,-0.9967912993099517,-0.07805641937367416,0.18240688410022732,1.9703827945581553,-1.019118400612531,1.375054432627609,0.23781550455625436,0.3974658548340326,0.9548665257690483,0.9565081032663514,-0.24614296472138883,-0.9465216096248619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.2930374998282266,-1.980932632332279,-0.812028836009737,1.1137579752877034,-0.23159342861585436,1.3738037617323386,0.07917625506618588,0.23264163000561447,-0.17440931183371247,-1.019118400612531,0.006630118503325768,0.23781550455625436,-0.17732207695777194,1.101795050250667,-1.5954015989766162,-0.24614296472138883,-0.44196118138445656,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.3010212056930835,-0.010462903108779882,-0.014183088588680292,-1.0408302956165845,0.5955951912902556,0.49888765837117444,-0.5016132292323601,-0.8069984331960853,0.6171696394103273,-1.019118400612531,0.006630118503325768,-0.5461960240222598,-0.39286755137969864,0.5495464582335484,1.1528088495927336,0.5835524219799213,-0.6863849182483207,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.7072310046011007,0.6787233156358329,-0.1496879775104765,-0.8691368180092968,-0.7755637979526826,1.3738037617323386,0.3584708437418639,0.7029654542647178,-1.5276224669815408,-1.019118400612531,1.375054432627609,0.23781550455625436,1.0441022780998126,2.718008819548473,0.9565081032663514,-1.9055337381240092,-1.3777549168061078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.2150909049702029,-1.136307262778326,-0.014183088588680292,0.21452553862042256,-0.606833320537397,-0.9967912993099517,0.028593739703934952,0.08558606086135565,-0.17440931183371247,0.9669564746953179,-1.3617941956209574,0.7940805366324234,-1.0395039746454786,-1.2085293347016821,-0.2212963746919413,-1.075838351422699,0.4030465946306167,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
